_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%28dor%29_nix_mit_t%C5%8D_d%C5%8D%C5%8Dn_h%C4%97bben_w%C3%BCllen
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%28dor%29_recht_%28in%29_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%28ni%29_h%C4%97bben_w%C3%BCllen
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%28s%C5%8D%29_an_sik_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%28wat%29_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C3%A2ll%7C%C3%A2llns_sien_Schick_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C3%BCmmer_t%C5%8D_Hand_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%93%C4%93n_%C3%BCnner_Wind_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%93%C4%93n_an%E2%80%99e_R%C8%AB%C8%ABv_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%93%C4%93n_op%E2%80%99n_Kieker_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%97n_%C4%96nn_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%97n_%C5%8C%C5%8D%C4%9F_op_%C4%93%C4%93n_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%97n_Bever_in%E2%80%99e_B%C3%BCx_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%97n_Brett_v%C3%B6r%E2%80%99n_Kopp_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%97n_Knacks_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%97n_Mal%C8%AB%C8%ABr_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%97n_N%C3%A2rren_an_wat_freten_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%97n_Piek_op_%E2%80%A6_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%97n_St%C4%93%C4%93n_in%E2%80%99t_Brett_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C5%8D%C5%8Dk_mit_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%E2%80%A6_an_hatt_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%E2%80%A6_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Dee%C7%A7_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Dusel_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Eier_%C3%BCnner_sik_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Fiduuz_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Go%E1%B8%83en_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Grips_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Hand_un_F%C5%8D%C5%8Dt_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Klei_%C3%BCnner_de_F%C8%AB%C8%ABt_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Last_mit_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Lust_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Macken_h%C4%97bben_an%E2%80%99t_Lief%7Cin%E2%80%99_Kopp
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Mal%C8%AB%C8%ABr_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Oort_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Plie_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#R%C3%B6tten_op%E2%80%99n_B%C3%B6hn_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Schiet_an_de_Hack_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Schock_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Sott_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Tiet_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#achter_sik_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#al_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#an%E2%80%99_Band_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#an%E2%80%99t%7Can%E2%80%99_Band_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#an%E2%80%99t_Lief_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#an_sik_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#bi%E2%80%99n_Krips_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#bi%E2%80%99n_Krogen_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#bi_de_Hand_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#d%C4%97n_Kopp_ni_dort%C5%8D_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#d%C4%97n_Kopp_ni_dorto_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#d%C4%97n_R%C3%BCch_t%C5%8D_Streev_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_%C3%A2r%C4%9F_op_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_%C3%B6ver%E2%80%99n_Kopp_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_Leit_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_Leit_in%E2%80%99e_Hand_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_Muul_open_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_Reg%C4%93%C4%93r_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_S%C4%97ggen_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_afs%C4%93hn_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_dormit_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_hild_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_hitt_%C3%BCnner_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_ielig_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_m%C4%93hr_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_mit_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_ni_mit_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_op_%C4%93%C4%93n_afs%C4%93hn_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_riekli_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#de_Hannen_in%E2%80%99t_Speel_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#de_Tung_ni_dorf%C3%B6r_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dicke_%C3%82rfen_eten_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dor_nix_man%C4%A1_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dor_nix_t%C5%8D_s%C8%ABken_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dor_t%C5%8D_s%C8%ABken_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dorvun_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#f%C3%B6r_wat_ni_t%C5%8D_h%C4%97bben_ween
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#f%C3%B6r_wat_t%C5%8D_h%C4%97bben_ween
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#g%C4%93%C4%93rn_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#gr%C5%8Dte_Snuut_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#h%C4%97bben_m%C3%B6gen
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#h%C4%97bben_m%C3%B6ten
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#h%C4%97bben_vun
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#h%C4%97bben_w%C3%BCllen
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#hatt_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#in%E2%80%99_Kopp_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#in%E2%80%99_Sinn_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#in%E2%80%99e_Gangen_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#in%E2%80%99e_Kniep_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#in%E2%80%99e_Mangel_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#in%E2%80%99e_R%C8%ABhr_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#in%E2%80%99t_%C5%8C%C5%8D%C4%9F_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#in%E2%80%99t_Gef%C8%ABhl_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#in%E2%80%99t_Sicht_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#in%E2%80%99t_Vis%C4%93%C4%93r_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#in_Brand_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#in_L%C5%8Dhn_un_Br%C5%8D%C5%8Dt_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#in_Schock_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#k%C4%93%C4%93n_Dack_%C3%B6ver%E2%80%99n_Kopp_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#k%C4%93%C4%93n_Lust_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#k%C4%93%C4%93n_N%C5%8D%C5%8Dt_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#k%C4%93%C4%93n_Schick_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#k%C4%93%C4%93n_Smack_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#k%C4%93%C4%93n_Tiet_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#knapp_t%C5%8D_eten_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#l%C4%93%C4%93f_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#l%C4%93ver_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#lang_ni_hatt_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#lange_B%C4%93%C4%93n_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#licht_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#loodt_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#mit_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#mit_t%C5%8D_d%C5%8D%C5%8Dn_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#mit_wat_t%C5%8D_d%C5%8D%C5%8Dn_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#n%C5%8D%C5%8D%C4%9F_an_de_F%C8%AB%C8%ABt_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#n%C8%ABdig_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#ni_dacht_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#ni_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#ni_h%C4%97bben_k%C3%B6nen
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#ni_h%C4%97bben_m%C3%B6gen
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#ni_op%E2%80%99e_List_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#nix%7Cni_veel_in%E2%80%99_Sinn_h%C4%97bben_mit
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#nix%7Cni_veel_t%C5%8D_mellen_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#nix_mit_%C4%93%C4%93n_in%E2%80%99_Sinn_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#nix_mit_an%E2%80%99_H%C5%8D%C5%8Dt_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#nix_mit_in%E2%80%99_Sinn_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#nix_t%C5%8D_bieten_un_t%C5%8D_b%C8%ABten_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#nix_t%C5%8D_bieten_un_t%C5%8D_breken_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#op%E2%80%99e_Reken_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#op%E2%80%99n_H%C3%A2ls_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#op%E2%80%99n_Kieker_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#op%E2%80%99n_Puckel_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#op%E2%80%99t_F%C3%BC%C3%BCr_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#op%E2%80%99t_Sp%C5%8D%C5%8Dr_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#op_Schick_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#op_Sicht_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#op_Sp%C5%8D%C5%8Dr_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#op_sik_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#sien%7Cehrn_Kopp_f%C3%B6r_sik_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#sien%7Cehrn_L%C5%8D%C5%8Dp_h%C4%97bben_m%C3%B6ten
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#sien_Kl%C5%8D%C5%8Dk_ni_m%C4%93hr_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#sien_l%C4%93ve_N%C5%8D%C5%8Dt_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#sik_bannig_l%C4%93%C4%93f_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#sik_bi%7Cin_de_Hoor_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#sik_bi%E2%80%99n_Kopp_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#sik_bi_de_Hand_t%C5%8D_foten_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#sik_dor_ni_v%C3%B6r_wohrt_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#sik_dorno_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#sik_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#sik_in%E2%80%99e_Hoor_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#sik_in%E2%80%99e_Wull_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#sik_ni_wohrt_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#suur_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#t%C5%8D_F%C3%BC%C3%BCr_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#t%C5%8D_H%C3%B6lp_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#t%C5%8D_Lief_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#t%C5%8D_d%C5%8D%C5%8Dn_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#t%C5%8D_foten_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#t%C5%8D_mellen_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#t%C5%8D_s%C4%97ggen_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#um_de_%C5%8Chren_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#v%C3%B6r%E2%80%99t_%C5%8C%C5%8D%C4%9F_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#w%C4%93nig_Tiet_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#wat_%28mitbrocht%29_h%C4%97bben
_	_	_	_	Heben	hėbben	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#wat_%C3%BCnner_sik_h%C4%97bben
